/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/11.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/10.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/13.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/12.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/15.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/14.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/17.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/16.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/19.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Sqr0AcuoNnk/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Sqr0AcuoNnk/18.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/11.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/10.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/13.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/12.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/15.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/14.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/1.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/3.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/2.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/5.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/4.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/7.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/6.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/9.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/TvyZBvOMOTc/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/TvyZBvOMOTc/8.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/11.wav,-2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/10.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/13.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/12.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/15.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/14.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/17.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/16.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/1.wav,-2.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/3.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/2.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/5.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/4.wav,-2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/7.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/6.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/9.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VCslbP0mgZI/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VCslbP0mgZI/8.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/54.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/54.wav,-2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/42.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/42.wav,-2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/48.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/48.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/43.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/43.wav,-2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/49.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/49.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/52.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/52.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/53.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/53.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/24.wav,-2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/25.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/26.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/27.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/20.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/21.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/22.wav,-2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/23.wav,-3
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/46.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/46.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/47.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/47.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/44.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/44.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/45.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/45.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/28.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/29.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/40.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/40.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/41.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/41.wav,-2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/1.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/3.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/2.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/5.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/4.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/7.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/6.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/9.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/8.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/51.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/51.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/39.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/39.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/38.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/38.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/11.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/10.wav,-0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/13.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/12.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/15.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/14.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/17.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/16.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/19.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/18.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/31.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/31.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/30.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/37.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/37.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/36.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/36.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/35.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/35.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/34.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/34.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/33.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/33.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/55.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/55.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/32.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/32.wav,-2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/VbQk4H8hgr0/50.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/VbQk4H8hgr0/50.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/1.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/3.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/2.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/5.wav,0.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/4.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/7.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/6.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/9.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Vj1wYRQjB-o/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Vj1wYRQjB-o/8.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/24.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/25.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/26.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/27.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/20.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/21.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/22.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/23.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/28.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/29.wav,-1.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/1.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/3.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/2.wav,-0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/5.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/4.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/7.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/6.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/9.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/8.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/11.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/10.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/13.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/12.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/15.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/14.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/17.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/W8NXH0Djyww/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/W8NXH0Djyww/16.wav,2.4
